lat,lon,nghd,tract
42.34,-83.228,Warrendale,
42.34,-83.227,Warrendale,
42.34,-83.226,Warrendale,
42.34,-83.225,Warrendale,
42.34,-83.224,Warrendale,
42.34,-83.223,Warrendale,
42.34,-83.222,Warrendale,
42.34,-83.221,Warrendale,
42.34,-83.22,Warrendale,
42.34,-83.219,Warrendale,
42.34,-83.218,Warrendale,
42.34,-83.217,Warrendale,
42.34,-83.216,Warren Ave Community,
42.34,-83.215,Warren Ave Community,
42.34,-83.214,Warren Ave Community,
42.34,-83.213,Warren Ave Community,
42.34,-83.212,Warren Ave Community,
42.34,-83.211,Warren Ave Community,
42.34,-83.21,Warren Ave Community,
42.34,-83.209,Warren Ave Community,
42.34,-83.208,Warren Ave Community,
42.34,-83.207,Warren Ave Community,
42.34,-83.206,Warren Ave Community,
42.34,-83.205,Warren Ave Community,
42.34,-83.204,Warren Ave Community,
42.34,-83.203,Warren Ave Community,
42.34,-83.202,Warren Ave Community,
42.34,-83.201,Warren Ave Community,
42.34,-83.2,Warren Ave Community,
42.34,-83.199,Warren Ave Community,
42.34,-83.198,Warren Ave Community,
42.34,-83.197,Warren Ave Community,
42.34,-83.196,None,
42.34,-83.195,None,
42.34,-83.194,None,
42.34,-83.193,None,
42.34,-83.192,None,
42.34,-83.191,None,
42.34,-83.19,None,
42.34,-83.189,None,
42.34,-83.188,None,
42.34,-83.187,None,
42.34,-83.186,None,
42.34,-83.185,None,
42.34,-83.184,None,
42.34,-83.183,None,
42.34,-83.182,None,
42.34,-83.181,None,
42.34,-83.18,None,
42.34,-83.179,None,
42.34,-83.178,None,
42.34,-83.177,None,
42.34,-83.176,None,
42.34,-83.175,None,
42.34,-83.174,None,
42.34,-83.173,None,
42.34,-83.172,None,
42.34,-83.171,None,
42.34,-83.17,None,
42.34,-83.169,None,
42.34,-83.168,None,
42.34,-83.167,None,
42.34,-83.166,None,
42.34,-83.165,None,
42.34,-83.164,None,
42.34,-83.163,None,
42.34,-83.162,None,
42.34,-83.161,None,
42.34,-83.16,None,
42.34,-83.159,None,
42.34,-83.158,None,
42.34,-83.157,None,
42.34,-83.156,None,
42.34,-83.155,None,
42.34,-83.154,None,
42.34,-83.153,None,
42.34,-83.152,None,
42.34,-83.151,None,
42.34,-83.15,None,
42.34,-83.149,Claytown,
42.34,-83.148,Claytown,
42.34,-83.147,Claytown,
42.34,-83.146,Claytown,
42.34,-83.145,Claytown,
42.34,-83.144,Claytown,
42.34,-83.143,Claytown,
42.34,-83.142,Claytown,
42.34,-83.141,Claytown,
42.34,-83.14,Claytown,
42.34,-83.139,Claytown,
42.34,-83.138,Claytown,
42.34,-83.137,Claytown,
42.34,-83.136,Claytown,
42.34,-83.135,Claytown,
42.34,-83.134,Claytown,
42.34,-83.133,Claytown,
42.34,-83.132,Claytown,
42.34,-83.131,Claytown,
42.34,-83.13,Claytown,
42.34,-83.129,Claytown,
42.34,-83.128,Claytown,
42.34,-83.127,Claytown,
42.34,-83.126,Chadsey Condon,
42.34,-83.125,Chadsey Condon,
42.34,-83.124,Chadsey Condon,
42.34,-83.123,Chadsey Condon,
42.34,-83.122,Chadsey Condon,
42.34,-83.121,Chadsey Condon,
42.34,-83.12,Chadsey Condon,
42.34,-83.119,Chadsey Condon,
42.34,-83.118,Chadsey Condon,
42.34,-83.117,Chadsey Condon,
42.34,-83.116,Chadsey Condon,
42.34,-83.115,Chadsey Condon,
42.34,-83.114,Chadsey Condon,
42.34,-83.113,Chadsey Condon,
42.34,-83.112,Chadsey Condon,
42.34,-83.111,Chadsey Condon,
42.34,-83.11,Chadsey Condon,
42.34,-83.109,Chadsey Condon,
42.34,-83.108,Chadsey Condon,
42.34,-83.107,Chadsey Condon,
42.34,-83.106,Chadsey Condon,
42.34,-83.105,Chadsey Condon,
42.34,-83.104,Chadsey Condon,
42.34,-83.103,Chadsey Condon,
42.34,-83.102,Chadsey Condon,
42.34,-83.101,Core City,
42.34,-83.1,Core City,
42.34,-83.099,Core City,
42.34,-83.098,Core City,
42.34,-83.097,Core City,
42.34,-83.096,Core City,
42.34,-83.095,Core City,
42.34,-83.094,Core City,
42.34,-83.093,Core City,
42.34,-83.092,Core City,
42.34,-83.091,Core City,
42.34,-83.09,Core City,
42.34,-83.089,Core City,
42.34,-83.088,Core City,
42.34,-83.087,Core City,
42.34,-83.086,Core City,
42.34,-83.085,Core City,
42.34,-83.084,Core City,
42.34,-83.083,Core City,
42.34,-83.082,Core City,
42.34,-83.081,Core City,
42.34,-83.08,Core City,
42.34,-83.079,Core City,
42.34,-83.078,North Corktown,
42.34,-83.077,North Corktown,
42.34,-83.076,North Corktown,
42.34,-83.075,North Corktown,
42.34,-83.074,North Corktown,
42.34,-83.073,North Corktown,
42.34,-83.072,North Corktown,
42.34,-83.071,North Corktown,
42.34,-83.07,North Corktown,
42.34,-83.069,North Corktown,
42.34,-83.068,North Corktown,
42.34,-83.067,North Corktown,
42.34,-83.066,Midtown,
42.34,-83.065,Midtown,
42.34,-83.064,Midtown,
42.34,-83.063,Midtown,
42.34,-83.062,Midtown,
42.34,-83.061,Midtown,
42.34,-83.06,Midtown,
42.34,-83.059,Midtown,
42.34,-83.058,Midtown,
42.34,-83.057,Midtown,
42.34,-83.056,Midtown,
42.34,-83.055,Midtown,
42.34,-83.054,Midtown,
42.34,-83.053,Midtown,
42.34,-83.052,Downtown,
42.34,-83.051,Downtown,
42.34,-83.05,Downtown,
42.34,-83.049,Downtown,
42.34,-83.048,Downtown,
42.34,-83.047,Foxtown,
42.34,-83.046,Foxtown,
42.34,-83.045,Foxtown,
42.34,-83.044,Foxtown,
42.34,-83.043,Foxtown,
42.34,-83.042,Foxtown,
42.34,-83.041,Lafayette Park,
42.34,-83.04,Lafayette Park,
42.34,-83.039,Lafayette Park,
42.34,-83.038,Lafayette Park,
42.34,-83.037,Lafayette Park,
42.34,-83.036,Lafayette Park,
42.34,-83.035,Lafayette Park,
42.34,-83.034,Lafayette Park,
42.34,-83.033,Lafayette Park,
42.34,-83.032,Lafayette Park,
42.34,-83.031,Lafayette Park,
42.34,-83.03,Elmwood Park,
42.34,-83.029,Elmwood Park,
42.34,-83.028,Elmwood Park,
42.34,-83.027,Elmwood Park,
42.34,-83.026,Elmwood Park,
42.34,-83.025,Elmwood Park,
42.34,-83.024,Elmwood Park,
42.34,-83.023,Elmwood Park,
42.34,-83.022,Elmwood Park,
42.34,-83.021,Elmwood Park,
42.34,-83.02,Elmwood Park,
42.34,-83.019,Elmwood Park,
42.34,-83.018,Rivertown,
42.34,-83.017,Rivertown,
42.34,-83.016,Rivertown,
42.34,-83.015,Rivertown,
42.34,-83.014,Rivertown,
42.34,-83.013,Rivertown,
42.34,-83.012,Rivertown,
42.34,-83.011,Rivertown,
42.34,-83.01,Rivertown,
42.34,-83.009,Rivertown,
42.34,-83.008,Rivertown,
42.34,-83.007,None,
42.34,-83.006,None,
42.34,-83.005,None,
42.34,-83.004,None,
42.34,-83.003,None,
42.34,-83.002,None,
42.34,-83.001,None,
42.34,-83.0,None,
42.34,-82.999,None,
42.34,-82.998,None,
42.34,-82.997,None,
42.34,-82.996,Belle Isle,
42.34,-82.995,None,
42.34,-82.994,None,
42.34,-82.993,Belle Isle,
42.34,-82.992,Belle Isle,
42.34,-82.991,Belle Isle,
42.34,-82.99,Belle Isle,
42.34,-82.989,Belle Isle,
42.34,-82.988,Belle Isle,
42.34,-82.987,Belle Isle,
42.34,-82.986,Belle Isle,
42.34,-82.985,Belle Isle,
42.34,-82.984,Belle Isle,
42.34,-82.983,Belle Isle,
42.34,-82.982,Belle Isle,
42.34,-82.981,Belle Isle,
42.34,-82.98,Belle Isle,
42.34,-82.979,Belle Isle,
42.34,-82.978,Belle Isle,
42.34,-82.977,Belle Isle,
42.34,-82.976,Belle Isle,
42.34,-82.975,Belle Isle,
42.34,-82.974,Belle Isle,
42.34,-82.973,Belle Isle,
42.34,-82.972,Belle Isle,
42.34,-82.971,Belle Isle,
42.34,-82.97,Belle Isle,
42.34,-82.969,Belle Isle,
42.34,-82.968,Belle Isle,
42.34,-82.967,Belle Isle,
42.34,-82.966,Belle Isle,
42.34,-82.965,Belle Isle,
42.34,-82.964,Belle Isle,
42.34,-82.963,Belle Isle,
42.34,-82.962,Belle Isle,
42.34,-82.961,None,
42.34,-82.96,None,
42.34,-82.959,None,
42.34,-82.958,None,
42.34,-82.957,None,
42.34,-82.956,None,
42.34,-82.955,None,
42.34,-82.954,None,
42.34,-82.953,None,
42.34,-82.952,None,
42.34,-82.951,None,
42.34,-82.95,None,
42.34,-82.949,None,
42.34,-82.948,None,
42.34,-82.947,None,
42.34,-82.946,None,
42.34,-82.945,None,
42.34,-82.944,None,
42.34,-82.943,None,
42.34,-82.942,None,
42.34,-82.941,None,
42.34,-82.94,None,
42.34,-82.939,None,
42.34,-82.938,None,
42.34,-82.937,None,
42.34,-82.936,None,
42.34,-82.935,None,
42.34,-82.934,None,
42.34,-82.933,None,
42.34,-82.932,None,
42.34,-82.931,None,
42.34,-82.93,None,
42.34,-82.929,None,
42.34,-82.928,None,
42.34,-82.927,None,
42.34,-82.926,None,
42.34,-82.925,None,
42.34,-82.924,None,
42.34,-82.923,None,
42.34,-82.922,None,
42.34,-82.921,None,
42.34,-82.92,None,
42.34,-82.919,None,
42.34,-82.918,None,
42.34,-82.917,None,
42.34,-82.916,None,
42.34,-82.915,None,
42.34,-82.914,None,
42.34,-82.913,None,
42.34,-82.912,None,
42.34,-82.911,None,
42.341,-83.288,None,
42.341,-83.287,None,
42.341,-83.286,None,
42.341,-83.285,None,
42.341,-83.284,None,
42.341,-83.283,None,
42.341,-83.282,None,
42.341,-83.281,None,
42.341,-83.28,None,
42.341,-83.279,None,
42.341,-83.278,None,
42.341,-83.277,None,
42.341,-83.276,None,
42.341,-83.275,None,
42.341,-83.274,None,
42.341,-83.273,None,
42.341,-83.272,None,
42.341,-83.271,None,
42.341,-83.27,None,
42.341,-83.269,None,
42.341,-83.268,None,
42.341,-83.267,None,
42.341,-83.266,None,
42.341,-83.265,None,
42.341,-83.264,None,
42.341,-83.263,None,
42.341,-83.262,None,
42.341,-83.261,None,
42.341,-83.26,None,
42.341,-83.259,None,
42.341,-83.258,None,
42.341,-83.257,None,
42.341,-83.256,None,
42.341,-83.255,None,
42.341,-83.254,None,
42.341,-83.253,None,
42.341,-83.252,None,
42.341,-83.251,None,
42.341,-83.25,None,
42.341,-83.249,None,
42.341,-83.248,None,
42.341,-83.247,None,
42.341,-83.246,None,
42.341,-83.245,None,
42.341,-83.244,None,
42.341,-83.243,None,
42.341,-83.242,None,
42.341,-83.241,None,
42.341,-83.24,None,
42.341,-83.239,None,
42.341,-83.238,None,
42.341,-83.237,Warrendale,
42.341,-83.236,Warrendale,
42.341,-83.235,Warrendale,
42.341,-83.234,Warrendale,
42.341,-83.233,Warrendale,
42.341,-83.232,Warrendale,
42.341,-83.231,Warrendale,
42.341,-83.23,Warrendale,
42.341,-83.229,Warrendale,
42.341,-83.228,Warrendale,
42.341,-83.227,Warrendale,
42.341,-83.226,Warrendale,
42.341,-83.225,Warrendale,
42.341,-83.224,Warrendale,
42.341,-83.223,Warrendale,
42.341,-83.222,Warrendale,
42.341,-83.221,Warrendale,
42.341,-83.22,Warrendale,
42.341,-83.219,Warrendale,
42.341,-83.218,Warrendale,
42.341,-83.217,Warrendale,
42.341,-83.216,Warren Ave Community,
42.341,-83.215,Warren Ave Community,
42.341,-83.214,Warren Ave Community,
42.341,-83.213,Warren Ave Community,
42.341,-83.212,Warren Ave Community,
42.341,-83.211,Warren Ave Community,
42.341,-83.21,Warren Ave Community,
42.341,-83.209,Warren Ave Community,
42.341,-83.208,Warren Ave Community,
42.341,-83.207,Warren Ave Community,
42.341,-83.206,Warren Ave Community,
42.341,-83.205,Warren Ave Community,
42.341,-83.204,Warren Ave Community,
42.341,-83.203,Warren Ave Community,
42.341,-83.202,Warren Ave Community,
42.341,-83.201,Warren Ave Community,
42.341,-83.2,Warren Ave Community,
42.341,-83.199,Warren Ave Community,
42.341,-83.198,Warren Ave Community,
42.341,-83.197,Warren Ave Community,
42.341,-83.196,None,
42.341,-83.195,None,
42.341,-83.194,None,
42.341,-83.193,None,
42.341,-83.192,None,
42.341,-83.191,None,
42.341,-83.19,None,
42.341,-83.189,None,
42.341,-83.188,None,
42.341,-83.187,None,
42.341,-83.186,None,
42.341,-83.185,None,
42.341,-83.184,None,
42.341,-83.183,None,
42.341,-83.182,None,
42.341,-83.181,None,
42.341,-83.18,None,
42.341,-83.179,None,
42.341,-83.178,None,
42.341,-83.177,None,
42.341,-83.176,None,
42.341,-83.175,None,
42.341,-83.174,None,
42.341,-83.173,None,
42.341,-83.172,None,
42.341,-83.171,None,
42.341,-83.17,None,
42.341,-83.169,None,
42.341,-83.168,None,
42.341,-83.167,None,
42.341,-83.166,None,
42.341,-83.165,None,
42.341,-83.164,None,
42.341,-83.163,None,
42.341,-83.162,None,
42.341,-83.161,None,
42.341,-83.16,None,
42.341,-83.159,None,
42.341,-83.158,None,
42.341,-83.157,None,
42.341,-83.156,None,
42.341,-83.155,None,
42.341,-83.154,None,
42.341,-83.153,None,
42.341,-83.152,None,
42.341,-83.151,None,
42.341,-83.15,None,
42.341,-83.149,Claytown,
42.341,-83.148,Claytown,
42.341,-83.147,Claytown,
42.341,-83.146,Claytown,
42.341,-83.145,Claytown,
42.341,-83.144,Claytown,
42.341,-83.143,Claytown,
42.341,-83.142,Claytown,
42.341,-83.141,Claytown,
42.341,-83.14,Claytown,
42.341,-83.139,Claytown,
42.341,-83.138,Claytown,
42.341,-83.137,Claytown,
42.341,-83.136,Claytown,
42.341,-83.135,Claytown,
42.341,-83.134,Claytown,
42.341,-83.133,Claytown,
42.341,-83.132,Claytown,
42.341,-83.131,Claytown,
42.341,-83.13,Claytown,
42.341,-83.129,Claytown,
42.341,-83.128,Claytown,
42.341,-83.127,Chadsey Condon,
42.341,-83.126,Chadsey Condon,
42.341,-83.125,Chadsey Condon,
42.341,-83.124,Chadsey Condon,
42.341,-83.123,Chadsey Condon,
42.341,-83.122,Chadsey Condon,
42.341,-83.121,Chadsey Condon,
42.341,-83.12,Chadsey Condon,
42.341,-83.119,Chadsey Condon,
42.341,-83.118,Chadsey Condon,
42.341,-83.117,Chadsey Condon,
42.341,-83.116,Chadsey Condon,
42.341,-83.115,Chadsey Condon,
42.341,-83.114,Chadsey Condon,
42.341,-83.113,Chadsey Condon,
42.341,-83.112,Chadsey Condon,
42.341,-83.111,Chadsey Condon,
42.341,-83.11,Chadsey Condon,
42.341,-83.109,Chadsey Condon,
42.341,-83.108,Chadsey Condon,
42.341,-83.107,Chadsey Condon,
42.341,-83.106,Chadsey Condon,
42.341,-83.105,Chadsey Condon,
42.341,-83.104,Chadsey Condon,
42.341,-83.103,Chadsey Condon,
42.341,-83.102,Chadsey Condon,
42.341,-83.101,Core City,
42.341,-83.1,Core City,
42.341,-83.099,Core City,
42.341,-83.098,Core City,
42.341,-83.097,Core City,
42.341,-83.096,Core City,
42.341,-83.095,Core City,
42.341,-83.094,Core City,
42.341,-83.093,Core City,
42.341,-83.092,Core City,
42.341,-83.091,Core City,
42.341,-83.09,Core City,
42.341,-83.089,Core City,
42.341,-83.088,Core City,
42.341,-83.087,Core City,
42.341,-83.086,Core City,
42.341,-83.085,Core City,
42.341,-83.084,Core City,
42.341,-83.083,Core City,
42.341,-83.082,Core City,
42.341,-83.081,Core City,
42.341,-83.08,Core City,
42.341,-83.079,Core City,
42.341,-83.078,Core City,
42.341,-83.077,Core City,
42.341,-83.076,Core City,
42.341,-83.075,North Corktown,
42.341,-83.074,North Corktown,
42.341,-83.073,North Corktown,
42.341,-83.072,North Corktown,
42.341,-83.071,North Corktown,
42.341,-83.07,North Corktown,
42.341,-83.069,North Corktown,
42.341,-83.068,North Corktown,
42.341,-83.067,Midtown,
42.341,-83.066,Midtown,
42.341,-83.065,Midtown,
42.341,-83.064,Midtown,
42.341,-83.063,Midtown,
42.341,-83.062,Midtown,
42.341,-83.061,Midtown,
42.341,-83.06,Midtown,
42.341,-83.059,Midtown,
42.341,-83.058,Midtown,
42.341,-83.057,Midtown,
42.341,-83.056,Midtown,
42.341,-83.055,Midtown,
42.341,-83.054,Midtown,
42.341,-83.053,Brush Park,
42.341,-83.052,Brush Park,
42.341,-83.051,Brush Park,
42.341,-83.05,Foxtown,
42.341,-83.049,Foxtown,
42.341,-83.048,Foxtown,
42.341,-83.047,Foxtown,
42.341,-83.046,Foxtown,
42.341,-83.045,Foxtown,
42.341,-83.044,Foxtown,
42.341,-83.043,Foxtown,
42.341,-83.042,Eastern Market,
42.341,-83.041,Eastern Market,
42.341,-83.04,Lafayette Park,
42.341,-83.039,Lafayette Park,
42.341,-83.038,Lafayette Park,
42.341,-83.037,Lafayette Park,
42.341,-83.036,Lafayette Park,
42.341,-83.035,Lafayette Park,
42.341,-83.034,Lafayette Park,
42.341,-83.033,Lafayette Park,
42.341,-83.032,Lafayette Park,
42.341,-83.031,Elmwood Park,
42.341,-83.03,Elmwood Park,
42.341,-83.029,Elmwood Park,
42.341,-83.028,Elmwood Park,
42.341,-83.027,Elmwood Park,
42.341,-83.026,Elmwood Park,
42.341,-83.025,Elmwood Park,
42.341,-83.024,Elmwood Park,
42.341,-83.023,Elmwood Park,
42.341,-83.022,Elmwood Park,
42.341,-83.021,Elmwood Park,
42.341,-83.02,Elmwood Park,
42.341,-83.019,Elmwood Park,
42.341,-83.018,Elmwood Park,
42.341,-83.017,Elmwood Park,
42.341,-83.016,Rivertown,
42.341,-83.015,Rivertown,
42.341,-83.014,Rivertown,
42.341,-83.013,Rivertown,
42.341,-83.012,Rivertown,
42.341,-83.011,Rivertown,
42.341,-83.01,Rivertown,
42.341,-83.009,Rivertown,
42.341,-83.008,Rivertown,
42.341,-83.007,Rivertown,
42.341,-83.006,Rivertown,
42.341,-83.005,None,
42.341,-83.004,None,
42.341,-83.003,None,
42.341,-83.002,None,
42.341,-83.001,None,
42.341,-83.0,None,
42.341,-82.999,None,
42.341,-82.998,None,
42.341,-82.997,None,
42.341,-82.996,None,
42.341,-82.995,None,
42.341,-82.994,None,
42.341,-82.993,None,
42.341,-82.992,None,
42.341,-82.991,None,
42.341,-82.99,Belle Isle,
42.341,-82.989,Belle Isle,
42.341,-82.988,Belle Isle,
42.341,-82.987,Belle Isle,
42.341,-82.986,Belle Isle,
42.341,-82.985,Belle Isle,
42.341,-82.984,Belle Isle,
42.341,-82.983,Belle Isle,
42.341,-82.982,Belle Isle,
42.341,-82.981,Belle Isle,
42.341,-82.98,Belle Isle,
42.341,-82.979,Belle Isle,
42.341,-82.978,Belle Isle,
42.341,-82.977,Belle Isle,
42.341,-82.976,Belle Isle,
42.341,-82.975,Belle Isle,
42.341,-82.974,Belle Isle,
42.341,-82.973,Belle Isle,
42.341,-82.972,Belle Isle,
42.341,-82.971,Belle Isle,
42.341,-82.97,Belle Isle,
42.341,-82.969,Belle Isle,
42.341,-82.968,Belle Isle,
42.341,-82.967,Belle Isle,
42.341,-82.966,Belle Isle,
42.341,-82.965,Belle Isle,
42.341,-82.964,Belle Isle,
42.341,-82.963,Belle Isle,
42.341,-82.962,Belle Isle,
42.341,-82.961,Belle Isle,
42.341,-82.96,Belle Isle,
42.341,-82.959,None,
42.341,-82.958,None,
42.341,-82.957,None,
42.341,-82.956,None,
42.341,-82.955,None,
42.341,-82.954,None,
42.341,-82.953,None,
42.341,-82.952,None,
42.341,-82.951,None,
42.341,-82.95,None,
42.341,-82.949,None,
42.341,-82.948,None,
42.341,-82.947,None,
42.341,-82.946,None,
42.341,-82.945,None,
42.341,-82.944,None,
42.341,-82.943,None,
42.341,-82.942,None,
42.341,-82.941,None,
42.341,-82.94,None,
42.341,-82.939,None,
42.341,-82.938,None,
42.341,-82.937,None,
42.341,-82.936,None,
42.341,-82.935,None,
42.341,-82.934,None,
42.341,-82.933,None,
42.341,-82.932,None,
42.341,-82.931,None,
42.341,-82.93,None,
42.341,-82.929,None,
42.341,-82.928,None,
42.341,-82.927,None,
42.341,-82.926,None,
42.341,-82.925,None,
42.341,-82.924,None,
42.341,-82.923,None,
42.341,-82.922,None,
42.341,-82.921,None,
42.341,-82.92,None,
42.341,-82.919,None,
42.341,-82.918,None,
42.341,-82.917,None,
42.341,-82.916,None,
42.341,-82.915,None,
42.341,-82.914,None,
42.341,-82.913,None,
42.341,-82.912,None,
42.341,-82.911,None,
42.342,-83.288,None,
42.342,-83.287,None,
42.342,-83.286,None,
42.342,-83.285,None,
42.342,-83.284,None,
42.342,-83.283,None,
42.342,-83.282,None,
42.342,-83.281,None,
42.342,-83.28,None,
42.342,-83.279,None,
42.342,-83.278,None,
42.342,-83.277,None,
42.342,-83.276,None,
42.342,-83.275,None,
42.342,-83.274,None,
42.342,-83.273,None,
42.342,-83.272,None,
42.342,-83.271,None,
42.342,-83.27,None,
42.342,-83.269,None,
42.342,-83.268,None,
42.342,-83.267,None,
42.342,-83.266,None,
42.342,-83.265,None,
42.342,-83.264,None,
42.342,-83.263,Far West Detroit,
42.342,-83.262,Far West Detroit,
42.342,-83.261,Far West Detroit,
42.342,-83.26,Far West Detroit,
42.342,-83.259,Far West Detroit,
42.342,-83.258,Far West Detroit,
42.342,-83.257,Far West Detroit,
42.342,-83.256,Far West Detroit,
42.342,-83.255,Far West Detroit,
42.342,-83.254,Far West Detroit,
42.342,-83.253,Rouge Park,
42.342,-83.252,None,
42.342,-83.251,None,
42.342,-83.25,None,
42.342,-83.249,None,
42.342,-83.248,None,
42.342,-83.247,None,
42.342,-83.246,None,
42.342,-83.245,None,
42.342,-83.244,None,
42.342,-83.243,None,
42.342,-83.242,None,
42.342,-83.241,None,
42.342,-83.24,None,
42.342,-83.239,None,
42.342,-83.238,None,
42.342,-83.237,Warrendale,
42.342,-83.236,Warrendale,
42.342,-83.235,Warrendale,
42.342,-83.234,Warrendale,
42.342,-83.233,Warrendale,
42.342,-83.232,Warrendale,
42.342,-83.231,Warrendale,
42.342,-83.23,Warrendale,
42.342,-83.229,Warrendale,
42.342,-83.228,Warrendale,
42.342,-83.227,Warrendale,
42.342,-83.226,Warrendale,
42.342,-83.225,Warrendale,
42.342,-83.224,Warrendale,
42.342,-83.223,Warrendale,
42.342,-83.222,Warrendale,
42.342,-83.221,Warrendale,
42.342,-83.22,Warrendale,
42.342,-83.219,Warrendale,
42.342,-83.218,Warrendale,
42.342,-83.217,Warrendale,
42.342,-83.216,Warren Ave Community,
42.342,-83.215,Warren Ave Community,
42.342,-83.214,Warren Ave Community,
42.342,-83.213,Warren Ave Community,
42.342,-83.212,Warren Ave Community,
42.342,-83.211,Warren Ave Community,
42.342,-83.21,Warren Ave Community,
42.342,-83.209,Warren Ave Community,
42.342,-83.208,Warren Ave Community,
42.342,-83.207,Warren Ave Community,
42.342,-83.206,Warren Ave Community,
42.342,-83.205,Warren Ave Community,
42.342,-83.204,Warren Ave Community,
42.342,-83.203,Warren Ave Community,
42.342,-83.202,Warren Ave Community,
42.342,-83.201,Warren Ave Community,
42.342,-83.2,Warren Ave Community,
42.342,-83.199,Warren Ave Community,
42.342,-83.198,Warren Ave Community,
42.342,-83.197,Warren Ave Community,
42.342,-83.196,None,
42.342,-83.195,None,
42.342,-83.194,None,
42.342,-83.193,None,
42.342,-83.192,None,
42.342,-83.191,None,
42.342,-83.19,None,
42.342,-83.189,None,
42.342,-83.188,None,
42.342,-83.187,None,
42.342,-83.186,None,
42.342,-83.185,None,
42.342,-83.184,None,
42.342,-83.183,None,
42.342,-83.182,None,
42.342,-83.181,None,
42.342,-83.18,None,
42.342,-83.179,None,
42.342,-83.178,None,
42.342,-83.177,None,
42.342,-83.176,None,
42.342,-83.175,None,
42.342,-83.174,None,
42.342,-83.173,None,
42.342,-83.172,None,
42.342,-83.171,None,
42.342,-83.17,None,
42.342,-83.169,None,
42.342,-83.168,None,
42.342,-83.167,None,
42.342,-83.166,None,
42.342,-83.165,None,
42.342,-83.164,None,
42.342,-83.163,None,
42.342,-83.162,None,
42.342,-83.161,None,
42.342,-83.16,None,
42.342,-83.159,None,
42.342,-83.158,None,
42.342,-83.157,None,
42.342,-83.156,None,
42.342,-83.155,None,
42.342,-83.154,None,
42.342,-83.153,None,
42.342,-83.152,None,
42.342,-83.151,None,
42.342,-83.15,None,
42.342,-83.149,None,
42.342,-83.148,Claytown,
42.342,-83.147,Claytown,
42.342,-83.146,Claytown,
42.342,-83.145,Claytown,
42.342,-83.144,Claytown,
42.342,-83.143,Claytown,
42.342,-83.142,Claytown,
42.342,-83.141,Claytown,
42.342,-83.14,Claytown,
42.342,-83.139,Claytown,
42.342,-83.138,Claytown,
42.342,-83.137,Claytown,
42.342,-83.136,Claytown,
42.342,-83.135,Claytown,
42.342,-83.134,Claytown,
42.342,-83.133,Claytown,
42.342,-83.132,Claytown,
42.342,-83.131,Claytown,
42.342,-83.13,Claytown,
42.342,-83.129,Claytown,
42.342,-83.128,Chadsey Condon,
42.342,-83.127,Chadsey Condon,
42.342,-83.126,Chadsey Condon,
42.342,-83.125,Chadsey Condon,
42.342,-83.124,Chadsey Condon,
42.342,-83.123,Chadsey Condon,
42.342,-83.122,Chadsey Condon,
42.342,-83.121,Chadsey Condon,
42.342,-83.12,Chadsey Condon,
42.342,-83.119,Chadsey Condon,
42.342,-83.118,Chadsey Condon,
42.342,-83.117,Chadsey Condon,
42.342,-83.116,Chadsey Condon,
42.342,-83.115,Chadsey Condon,
42.342,-83.114,Chadsey Condon,
42.342,-83.113,Chadsey Condon,
42.342,-83.112,Chadsey Condon,
42.342,-83.111,Chadsey Condon,
42.342,-83.11,Chadsey Condon,
42.342,-83.109,Chadsey Condon,
42.342,-83.108,Chadsey Condon,
42.342,-83.107,Chadsey Condon,
42.342,-83.106,Chadsey Condon,
42.342,-83.105,Chadsey Condon,
42.342,-83.104,Chadsey Condon,
42.342,-83.103,Chadsey Condon,
42.342,-83.102,Core City,
42.342,-83.101,Core City,
42.342,-83.1,Core City,
42.342,-83.099,Core City,
42.342,-83.098,Core City,
42.342,-83.097,Core City,
42.342,-83.096,Core City,
42.342,-83.095,Core City,
42.342,-83.094,Core City,
42.342,-83.093,Core City,
42.342,-83.092,Core City,
42.342,-83.091,Core City,
42.342,-83.09,Core City,
42.342,-83.089,Core City,
42.342,-83.088,Core City,
42.342,-83.087,Core City,
42.342,-83.086,Core City,
42.342,-83.085,Core City,
42.342,-83.084,Core City,
42.342,-83.083,Core City,
42.342,-83.082,Core City,
42.342,-83.081,Core City,
42.342,-83.08,Core City,
42.342,-83.079,Core City,
42.342,-83.078,Core City,
42.342,-83.077,Core City,
42.342,-83.076,Core City,
42.342,-83.075,Core City,
42.342,-83.074,Core City,
42.342,-83.073,Core City,
42.342,-83.072,North Corktown,
42.342,-83.071,North Corktown,
42.342,-83.07,North Corktown,
42.342,-83.069,North Corktown,
42.342,-83.068,North Corktown,
42.342,-83.067,Midtown,
42.342,-83.066,Midtown,
42.342,-83.065,Midtown,
42.342,-83.064,Midtown,
42.342,-83.063,Midtown,
42.342,-83.062,Midtown,
42.342,-83.061,Midtown,
42.342,-83.06,Midtown,
42.342,-83.059,Midtown,
42.342,-83.058,Midtown,
42.342,-83.057,Midtown,
42.342,-83.056,Midtown,
42.342,-83.055,Midtown,
42.342,-83.054,Brush Park,
42.342,-83.053,Brush Park,
42.342,-83.052,Brush Park,
42.342,-83.051,Brush Park,
42.342,-83.05,Brush Park,
42.342,-83.049,Brush Park,
42.342,-83.048,Brewster Douglas,
42.342,-83.047,Foxtown,
42.342,-83.046,Foxtown,
42.342,-83.045,Foxtown,
42.342,-83.044,Foxtown,
42.342,-83.043,Eastern Market,
42.342,-83.042,Eastern Market,
