lat,lon,nghd,tract
30.184,-97.871,None,
30.184,-97.87,None,
30.184,-97.869,None,
30.184,-97.868,None,
30.184,-97.867,None,
30.184,-97.866,None,
30.184,-97.865,None,
30.184,-97.864,None,
30.184,-97.863,None,
30.184,-97.862,None,
30.184,-97.861,None,
30.184,-97.86,None,
30.184,-97.859,None,
30.184,-97.858,None,
30.184,-97.857,None,
30.184,-97.856,None,
30.184,-97.855,None,
30.184,-97.854,None,
30.184,-97.853,None,
30.184,-97.852,None,
30.184,-97.851,None,
30.184,-97.85,None,
30.184,-97.849,None,
30.184,-97.848,None,
30.184,-97.847,None,
30.184,-97.846,None,
30.184,-97.845,None,
30.184,-97.844,None,
30.184,-97.843,None,
30.184,-97.842,None,
30.184,-97.841,None,
30.184,-97.84,None,
30.184,-97.839,None,
30.184,-97.838,None,
30.184,-97.837,None,
30.184,-97.836,None,
30.184,-97.835,None,
30.184,-97.834,None,
30.184,-97.833,None,
30.184,-97.832,None,
30.184,-97.831,None,
30.184,-97.83,None,
30.184,-97.829,None,
30.184,-97.828,None,
30.184,-97.827,None,
30.184,-97.826,None,
30.184,-97.825,None,
30.184,-97.824,None,
30.184,-97.823,None,
30.184,-97.822,None,
30.184,-97.821,None,
30.184,-97.82,None,
30.184,-97.819,None,
30.184,-97.818,None,
30.184,-97.817,None,
30.184,-97.816,None,
30.184,-97.815,None,
30.184,-97.814,None,
30.184,-97.813,None,
30.184,-97.812,None,
30.184,-97.811,None,
30.184,-97.81,None,
30.184,-97.809,None,
30.184,-97.808,None,
30.184,-97.807,None,
30.184,-97.806,None,
30.184,-97.805,None,
30.184,-97.804,None,
30.184,-97.803,None,
30.184,-97.802,None,
30.184,-97.801,None,
30.184,-97.8,None,
30.184,-97.799,None,
30.184,-97.798,None,
30.184,-97.797,None,
30.184,-97.796,None,
30.184,-97.795,None,
30.184,-97.794,None,
30.184,-97.793,None,
30.184,-97.792,None,
30.184,-97.791,None,
30.184,-97.79,None,
30.184,-97.789,None,
30.184,-97.788,None,
30.184,-97.787,None,
30.184,-97.786,None,
30.184,-97.785,None,
30.184,-97.784,None,
30.184,-97.783,None,
30.184,-97.782,None,
30.184,-97.781,None,
30.184,-97.78,None,
30.184,-97.779,None,
30.184,-97.778,None,
30.184,-97.777,None,
30.184,-97.776,None,
30.184,-97.775,None,
30.184,-97.774,None,
30.184,-97.773,None,
30.184,-97.772,None,
30.184,-97.771,None,
30.184,-97.77,None,
30.184,-97.769,None,
30.184,-97.768,None,
30.184,-97.767,None,
30.184,-97.766,None,
30.184,-97.765,None,
30.184,-97.764,None,
30.184,-97.763,None,
30.184,-97.762,None,
30.184,-97.761,None,
30.184,-97.76,None,
30.184,-97.759,None,
30.184,-97.758,None,
30.184,-97.757,None,
30.184,-97.756,None,
30.184,-97.755,None,
30.184,-97.754,None,
30.184,-97.753,None,
30.184,-97.752,FRANKLIN PARK,
30.184,-97.751,FRANKLIN PARK,
30.184,-97.75,FRANKLIN PARK,
30.184,-97.749,FRANKLIN PARK,
30.184,-97.748,FRANKLIN PARK,
30.184,-97.747,FRANKLIN PARK,
30.184,-97.746,FRANKLIN PARK,
30.184,-97.745,FRANKLIN PARK,
30.184,-97.744,MCKINNEY,
30.184,-97.743,MCKINNEY,
30.184,-97.742,MCKINNEY,
30.184,-97.741,None,
30.184,-97.74,None,
30.184,-97.739,None,
30.184,-97.738,MCKINNEY,
30.184,-97.737,MCKINNEY,
30.184,-97.736,None,
30.184,-97.735,None,
30.184,-97.734,None,
30.184,-97.733,None,
30.184,-97.732,None,
30.184,-97.731,None,
30.184,-97.73,None,
30.184,-97.729,None,
30.184,-97.728,None,
30.184,-97.727,None,
30.184,-97.726,None,
30.184,-97.725,None,
30.184,-97.724,None,
30.184,-97.723,None,
30.184,-97.722,None,
30.184,-97.721,None,
30.184,-97.72,None,
30.184,-97.719,None,
30.184,-97.718,None,
30.184,-97.717,None,
30.184,-97.716,None,
30.184,-97.715,None,
30.184,-97.714,None,
30.184,-97.713,None,
30.184,-97.712,None,
30.184,-97.711,None,
30.184,-97.71,None,
30.184,-97.709,None,
30.184,-97.708,None,
30.184,-97.707,None,
30.184,-97.706,None,
30.184,-97.705,None,
30.184,-97.704,None,
30.184,-97.703,None,
30.184,-97.702,None,
30.184,-97.701,None,
30.184,-97.7,None,
30.184,-97.699,None,
30.184,-97.698,None,
30.184,-97.697,None,
30.184,-97.696,None,
30.184,-97.695,None,
30.184,-97.694,None,
30.184,-97.693,None,
30.184,-97.692,None,
30.184,-97.691,None,
30.184,-97.69,None,
30.184,-97.689,SOUTHEAST AUSTIN,
30.184,-97.688,SOUTHEAST AUSTIN,
30.184,-97.687,None,
30.184,-97.686,None,
30.184,-97.685,None,
30.184,-97.684,None,
30.184,-97.683,None,
30.184,-97.682,None,
30.184,-97.681,None,
30.184,-97.68,None,
30.184,-97.679,None,
30.184,-97.678,None,
30.184,-97.677,None,
30.184,-97.676,None,
30.184,-97.675,None,
30.184,-97.674,None,
30.184,-97.673,None,
30.184,-97.672,None,
30.184,-97.671,None,
30.184,-97.67,None,
30.184,-97.669,None,
30.184,-97.668,None,
30.184,-97.667,None,
30.184,-97.666,None,
30.184,-97.665,None,
30.184,-97.664,None,
30.184,-97.663,None,
30.184,-97.662,None,
30.184,-97.661,None,
30.184,-97.66,None,
30.184,-97.659,None,
30.184,-97.658,None,
30.184,-97.657,None,
30.184,-97.656,None,
30.184,-97.655,None,
30.184,-97.654,None,
30.184,-97.653,None,
30.185,-97.927,None,
30.185,-97.926,None,
30.185,-97.925,None,
30.185,-97.924,None,
30.185,-97.923,None,
30.185,-97.922,None,
30.185,-97.921,None,
30.185,-97.92,None,
30.185,-97.919,None,
30.185,-97.918,None,
30.185,-97.917,None,
30.185,-97.916,None,
30.185,-97.915,None,
30.185,-97.914,None,
30.185,-97.913,None,
30.185,-97.912,None,
30.185,-97.911,None,
30.185,-97.91,None,
30.185,-97.909,None,
30.185,-97.908,None,
30.185,-97.907,None,
30.185,-97.906,None,
30.185,-97.905,None,
30.185,-97.904,None,
30.185,-97.903,None,
30.185,-97.902,None,
30.185,-97.901,None,
30.185,-97.9,None,
30.185,-97.899,None,
30.185,-97.898,None,
30.185,-97.897,None,
30.185,-97.896,None,
30.185,-97.895,None,
30.185,-97.894,None,
30.185,-97.893,None,
30.185,-97.892,None,
30.185,-97.891,None,
30.185,-97.89,None,
30.185,-97.889,None,
30.185,-97.888,None,
30.185,-97.887,None,
30.185,-97.886,None,
30.185,-97.885,None,
30.185,-97.884,None,
30.185,-97.883,None,
30.185,-97.882,None,
30.185,-97.881,None,
30.185,-97.88,None,
30.185,-97.879,None,
30.185,-97.878,None,
30.185,-97.877,None,
30.185,-97.876,None,
30.185,-97.875,None,
30.185,-97.874,None,
30.185,-97.873,None,
30.185,-97.872,None,
30.185,-97.871,None,
30.185,-97.87,None,
30.185,-97.869,None,
30.185,-97.868,None,
30.185,-97.867,None,
30.185,-97.866,None,
30.185,-97.865,None,
30.185,-97.864,None,
30.185,-97.863,None,
30.185,-97.862,None,
30.185,-97.861,None,
30.185,-97.86,None,
30.185,-97.859,None,
30.185,-97.858,None,
30.185,-97.857,None,
30.185,-97.856,None,
30.185,-97.855,None,
30.185,-97.854,None,
30.185,-97.853,None,
30.185,-97.852,None,
30.185,-97.851,None,
30.185,-97.85,None,
30.185,-97.849,None,
30.185,-97.848,None,
30.185,-97.847,None,
30.185,-97.846,None,
30.185,-97.845,None,
30.185,-97.844,None,
30.185,-97.843,None,
30.185,-97.842,None,
30.185,-97.841,None,
30.185,-97.84,None,
30.185,-97.839,None,
30.185,-97.838,None,
30.185,-97.837,None,
30.185,-97.836,None,
30.185,-97.835,None,
30.185,-97.834,None,
30.185,-97.833,None,
30.185,-97.832,None,
30.185,-97.831,None,
30.185,-97.83,None,
30.185,-97.829,None,
30.185,-97.828,None,
30.185,-97.827,None,
30.185,-97.826,None,
30.185,-97.825,None,
30.185,-97.824,None,
30.185,-97.823,None,
30.185,-97.822,None,
30.185,-97.821,None,
30.185,-97.82,None,
30.185,-97.819,None,
30.185,-97.818,None,
30.185,-97.817,None,
30.185,-97.816,None,
30.185,-97.815,None,
30.185,-97.814,None,
30.185,-97.813,None,
30.185,-97.812,None,
30.185,-97.811,None,
30.185,-97.81,None,
30.185,-97.809,None,
30.185,-97.808,None,
30.185,-97.807,None,
30.185,-97.806,None,
30.185,-97.805,None,
30.185,-97.804,None,
30.185,-97.803,None,
30.185,-97.802,None,
30.185,-97.801,None,
30.185,-97.8,None,
30.185,-97.799,None,
30.185,-97.798,None,
30.185,-97.797,None,
30.185,-97.796,None,
30.185,-97.795,None,
30.185,-97.794,None,
30.185,-97.793,None,
30.185,-97.792,None,
30.185,-97.791,None,
30.185,-97.79,None,
30.185,-97.789,None,
30.185,-97.788,None,
30.185,-97.787,None,
30.185,-97.786,None,
30.185,-97.785,None,
30.185,-97.784,None,
30.185,-97.783,None,
30.185,-97.782,None,
30.185,-97.781,None,
30.185,-97.78,None,
30.185,-97.779,None,
30.185,-97.778,None,
30.185,-97.777,None,
30.185,-97.776,None,
30.185,-97.775,None,
30.185,-97.774,None,
30.185,-97.773,None,
30.185,-97.772,None,
30.185,-97.771,None,
30.185,-97.77,None,
30.185,-97.769,None,
30.185,-97.768,None,
30.185,-97.767,None,
30.185,-97.766,None,
30.185,-97.765,None,
30.185,-97.764,None,
30.185,-97.763,None,
30.185,-97.762,None,
30.185,-97.761,None,
30.185,-97.76,None,
30.185,-97.759,None,
30.185,-97.758,None,
30.185,-97.757,None,
30.185,-97.756,None,
30.185,-97.755,None,
30.185,-97.754,None,
30.185,-97.753,None,
30.185,-97.752,FRANKLIN PARK,
30.185,-97.751,FRANKLIN PARK,
30.185,-97.75,FRANKLIN PARK,
30.185,-97.749,FRANKLIN PARK,
30.185,-97.748,FRANKLIN PARK,
30.185,-97.747,FRANKLIN PARK,
30.185,-97.746,FRANKLIN PARK,
30.185,-97.745,FRANKLIN PARK,
30.185,-97.744,MCKINNEY,
30.185,-97.743,MCKINNEY,
30.185,-97.742,MCKINNEY,
30.185,-97.741,None,
30.185,-97.74,None,
30.185,-97.739,MCKINNEY,
30.185,-97.738,MCKINNEY,
30.185,-97.737,MCKINNEY,
30.185,-97.736,None,
30.185,-97.735,None,
30.185,-97.734,None,
30.185,-97.733,None,
30.185,-97.732,None,
30.185,-97.731,None,
30.185,-97.73,None,
30.185,-97.729,None,
30.185,-97.728,None,
30.185,-97.727,None,
30.185,-97.726,None,
30.185,-97.725,None,
30.185,-97.724,None,
30.185,-97.723,None,
30.185,-97.722,None,
30.185,-97.721,None,
30.185,-97.72,None,
30.185,-97.719,None,
30.185,-97.718,None,
30.185,-97.717,None,
30.185,-97.716,None,
30.185,-97.715,None,
30.185,-97.714,None,
30.185,-97.713,None,
30.185,-97.712,None,
30.185,-97.711,None,
30.185,-97.71,None,
30.185,-97.709,None,
30.185,-97.708,None,
30.185,-97.707,None,
30.185,-97.706,None,
30.185,-97.705,None,
30.185,-97.704,None,
30.185,-97.703,None,
30.185,-97.702,None,
30.185,-97.701,None,
30.185,-97.7,None,
30.185,-97.699,None,
30.185,-97.698,None,
30.185,-97.697,None,
30.185,-97.696,None,
30.185,-97.695,None,
30.185,-97.694,None,
30.185,-97.693,None,
30.185,-97.692,None,
30.185,-97.691,None,
30.185,-97.69,SOUTHEAST AUSTIN,
30.185,-97.689,SOUTHEAST AUSTIN,
30.185,-97.688,SOUTHEAST AUSTIN,
30.185,-97.687,None,
30.185,-97.686,None,
30.185,-97.685,None,
30.185,-97.684,None,
30.185,-97.683,None,
30.185,-97.682,None,
30.185,-97.681,None,
30.185,-97.68,None,
30.185,-97.679,None,
30.185,-97.678,None,
30.185,-97.677,None,
30.185,-97.676,None,
30.185,-97.675,None,
30.185,-97.674,None,
30.185,-97.673,None,
30.185,-97.672,None,
30.185,-97.671,None,
30.185,-97.67,None,
30.185,-97.669,None,
30.185,-97.668,None,
30.185,-97.667,None,
30.185,-97.666,None,
30.185,-97.665,None,
30.185,-97.664,None,
30.185,-97.663,None,
30.185,-97.662,None,
30.185,-97.661,None,
30.185,-97.66,None,
30.185,-97.659,None,
30.185,-97.658,None,
30.185,-97.657,None,
30.185,-97.656,None,
30.185,-97.655,None,
30.185,-97.654,None,
30.185,-97.653,None,
30.186,-97.927,None,
30.186,-97.926,None,
30.186,-97.925,None,
30.186,-97.924,None,
30.186,-97.923,None,
30.186,-97.922,None,
30.186,-97.921,None,
30.186,-97.92,None,
30.186,-97.919,None,
30.186,-97.918,None,
30.186,-97.917,None,
30.186,-97.916,None,
30.186,-97.915,None,
30.186,-97.914,None,
30.186,-97.913,None,
30.186,-97.912,None,
30.186,-97.911,None,
30.186,-97.91,None,
30.186,-97.909,None,
30.186,-97.908,None,
30.186,-97.907,None,
30.186,-97.906,None,
30.186,-97.905,None,
30.186,-97.904,None,
30.186,-97.903,None,
30.186,-97.902,None,
30.186,-97.901,None,
30.186,-97.9,None,
30.186,-97.899,None,
30.186,-97.898,None,
30.186,-97.897,None,
30.186,-97.896,None,
30.186,-97.895,None,
30.186,-97.894,None,
30.186,-97.893,None,
30.186,-97.892,None,
30.186,-97.891,None,
30.186,-97.89,None,
30.186,-97.889,None,
30.186,-97.888,None,
30.186,-97.887,None,
30.186,-97.886,None,
30.186,-97.885,None,
30.186,-97.884,None,
30.186,-97.883,None,
30.186,-97.882,None,
30.186,-97.881,None,
30.186,-97.88,None,
30.186,-97.879,None,
30.186,-97.878,None,
30.186,-97.877,None,
30.186,-97.876,None,
30.186,-97.875,None,
30.186,-97.874,None,
30.186,-97.873,None,
30.186,-97.872,None,
30.186,-97.871,None,
30.186,-97.87,None,
30.186,-97.869,None,
30.186,-97.868,None,
30.186,-97.867,None,
30.186,-97.866,None,
30.186,-97.865,None,
30.186,-97.864,None,
30.186,-97.863,None,
30.186,-97.862,None,
30.186,-97.861,None,
30.186,-97.86,None,
30.186,-97.859,None,
30.186,-97.858,None,
30.186,-97.857,None,
30.186,-97.856,None,
30.186,-97.855,None,
30.186,-97.854,None,
30.186,-97.853,None,
30.186,-97.852,None,
30.186,-97.851,None,
30.186,-97.85,None,
30.186,-97.849,None,
30.186,-97.848,None,
30.186,-97.847,None,
30.186,-97.846,None,
30.186,-97.845,None,
30.186,-97.844,None,
30.186,-97.843,None,
30.186,-97.842,None,
30.186,-97.841,None,
30.186,-97.84,None,
30.186,-97.839,None,
30.186,-97.838,None,
30.186,-97.837,None,
30.186,-97.836,None,
30.186,-97.835,None,
30.186,-97.834,None,
30.186,-97.833,None,
30.186,-97.832,None,
30.186,-97.831,None,
30.186,-97.83,None,
30.186,-97.829,None,
30.186,-97.828,None,
30.186,-97.827,None,
30.186,-97.826,None,
30.186,-97.825,None,
30.186,-97.824,None,
30.186,-97.823,None,
30.186,-97.822,None,
30.186,-97.821,None,
30.186,-97.82,None,
30.186,-97.819,None,
30.186,-97.818,None,
30.186,-97.817,None,
30.186,-97.816,None,
30.186,-97.815,None,
30.186,-97.814,None,
30.186,-97.813,None,
30.186,-97.812,None,
30.186,-97.811,None,
30.186,-97.81,None,
30.186,-97.809,None,
30.186,-97.808,None,
30.186,-97.807,None,
30.186,-97.806,None,
30.186,-97.805,None,
30.186,-97.804,None,
30.186,-97.803,None,
30.186,-97.802,None,
30.186,-97.801,None,
30.186,-97.8,None,
30.186,-97.799,None,
30.186,-97.798,None,
30.186,-97.797,None,
30.186,-97.796,None,
30.186,-97.795,None,
30.186,-97.794,None,
30.186,-97.793,None,
30.186,-97.792,None,
30.186,-97.791,None,
30.186,-97.79,None,
30.186,-97.789,None,
30.186,-97.788,None,
30.186,-97.787,None,
30.186,-97.786,None,
30.186,-97.785,None,
30.186,-97.784,None,
30.186,-97.783,None,
30.186,-97.782,None,
30.186,-97.781,None,
30.186,-97.78,None,
30.186,-97.779,None,
30.186,-97.778,None,
30.186,-97.777,None,
30.186,-97.776,None,
30.186,-97.775,None,
30.186,-97.774,None,
30.186,-97.773,None,
30.186,-97.772,None,
30.186,-97.771,None,
30.186,-97.77,None,
30.186,-97.769,None,
30.186,-97.768,None,
30.186,-97.767,None,
30.186,-97.766,None,
30.186,-97.765,None,
30.186,-97.764,None,
30.186,-97.763,None,
30.186,-97.762,None,
30.186,-97.761,None,
30.186,-97.76,None,
30.186,-97.759,None,
30.186,-97.758,None,
30.186,-97.757,None,
30.186,-97.756,None,
30.186,-97.755,None,
30.186,-97.754,None,
30.186,-97.753,FRANKLIN PARK,
30.186,-97.752,FRANKLIN PARK,
30.186,-97.751,FRANKLIN PARK,
30.186,-97.75,FRANKLIN PARK,
30.186,-97.749,FRANKLIN PARK,
30.186,-97.748,FRANKLIN PARK,
30.186,-97.747,FRANKLIN PARK,
30.186,-97.746,FRANKLIN PARK,
30.186,-97.745,FRANKLIN PARK,
30.186,-97.744,FRANKLIN PARK,
30.186,-97.743,MCKINNEY,
30.186,-97.742,MCKINNEY,
30.186,-97.741,MCKINNEY,
30.186,-97.74,MCKINNEY,
30.186,-97.739,MCKINNEY,
30.186,-97.738,MCKINNEY,
30.186,-97.737,MCKINNEY,
30.186,-97.736,MCKINNEY,
30.186,-97.735,None,
30.186,-97.734,None,
30.186,-97.733,None,
30.186,-97.732,None,
30.186,-97.731,None,
30.186,-97.73,None,
30.186,-97.729,None,
30.186,-97.728,None,
30.186,-97.727,None,
30.186,-97.726,None,
30.186,-97.725,None,
30.186,-97.724,None,
30.186,-97.723,None,
30.186,-97.722,None,
30.186,-97.721,None,
30.186,-97.72,None,
30.186,-97.719,None,
30.186,-97.718,None,
30.186,-97.717,None,
30.186,-97.716,None,
30.186,-97.715,None,
30.186,-97.714,None,
30.186,-97.713,None,
30.186,-97.712,None,
30.186,-97.711,None,
30.186,-97.71,None,
30.186,-97.709,None,
30.186,-97.708,None,
30.186,-97.707,None,
30.186,-97.706,None,
30.186,-97.705,None,
30.186,-97.704,None,
30.186,-97.703,None,
30.186,-97.702,None,
30.186,-97.701,None,
30.186,-97.7,None,
30.186,-97.699,None,
30.186,-97.698,None,
30.186,-97.697,None,
30.186,-97.696,None,
30.186,-97.695,None,
30.186,-97.694,None,
30.186,-97.693,None,
30.186,-97.692,None,
30.186,-97.691,SOUTHEAST AUSTIN,
30.186,-97.69,SOUTHEAST AUSTIN,
30.186,-97.689,SOUTHEAST AUSTIN,
30.186,-97.688,SOUTHEAST AUSTIN,
30.186,-97.687,SOUTHEAST AUSTIN,
30.186,-97.686,None,
30.186,-97.685,None,
30.186,-97.684,None,
30.186,-97.683,None,
30.186,-97.682,None,
30.186,-97.681,None,
30.186,-97.68,None,
30.186,-97.679,None,
30.186,-97.678,None,
30.186,-97.677,None,
30.186,-97.676,None,
30.186,-97.675,None,
30.186,-97.674,None,
30.186,-97.673,None,
30.186,-97.672,None,
30.186,-97.671,None,
30.186,-97.67,None,
30.186,-97.669,None,
30.186,-97.668,None,
30.186,-97.667,None,
30.186,-97.666,None,
30.186,-97.665,None,
30.186,-97.664,None,
30.186,-97.663,None,
30.186,-97.662,None,
30.186,-97.661,None,
30.186,-97.66,None,
30.186,-97.659,None,
30.186,-97.658,None,
30.186,-97.657,None,
30.186,-97.656,None,
30.186,-97.655,None,
30.186,-97.654,None,
30.186,-97.653,None,
30.187,-97.927,None,
30.187,-97.926,None,
30.187,-97.925,None,
30.187,-97.924,None,
30.187,-97.923,None,
30.187,-97.922,None,
30.187,-97.921,None,
30.187,-97.92,None,
30.187,-97.919,None,
30.187,-97.918,None,
30.187,-97.917,None,
30.187,-97.916,None,
30.187,-97.915,None,
30.187,-97.914,None,
30.187,-97.913,None,
30.187,-97.912,None,
30.187,-97.911,None,
30.187,-97.91,None,
30.187,-97.909,None,
30.187,-97.908,None,
30.187,-97.907,None,
30.187,-97.906,None,
30.187,-97.905,None,
30.187,-97.904,None,
30.187,-97.903,None,
30.187,-97.902,None,
30.187,-97.901,None,
30.187,-97.9,None,
30.187,-97.899,None,
30.187,-97.898,None,
30.187,-97.897,None,
30.187,-97.896,None,
30.187,-97.895,None,
30.187,-97.894,None,
30.187,-97.893,None,
30.187,-97.892,None,
30.187,-97.891,None,
30.187,-97.89,None,
30.187,-97.889,None,
30.187,-97.888,None,
30.187,-97.887,None,
30.187,-97.886,None,
30.187,-97.885,None,
30.187,-97.884,None,
30.187,-97.883,None,
30.187,-97.882,None,
30.187,-97.881,None,
30.187,-97.88,None,
30.187,-97.879,None,
30.187,-97.878,None,
30.187,-97.877,None,
30.187,-97.876,None,
30.187,-97.875,None,
30.187,-97.874,None,
30.187,-97.873,None,
30.187,-97.872,None,
30.187,-97.871,None,
30.187,-97.87,None,
30.187,-97.869,None,
30.187,-97.868,None,
30.187,-97.867,None,
30.187,-97.866,None,
30.187,-97.865,None,
30.187,-97.864,None,
30.187,-97.863,None,
30.187,-97.862,None,
30.187,-97.861,None,
30.187,-97.86,None,
30.187,-97.859,None,
30.187,-97.858,None,
30.187,-97.857,None,
30.187,-97.856,None,
30.187,-97.855,None,
30.187,-97.854,None,
30.187,-97.853,None,
30.187,-97.852,None,
30.187,-97.851,None,
30.187,-97.85,None,
30.187,-97.849,None,
30.187,-97.848,None,
30.187,-97.847,None,
30.187,-97.846,None,
30.187,-97.845,None,
30.187,-97.844,None,
30.187,-97.843,None,
30.187,-97.842,None,
30.187,-97.841,None,
30.187,-97.84,None,
30.187,-97.839,None,
30.187,-97.838,None,
30.187,-97.837,None,
30.187,-97.836,None,
30.187,-97.835,None,
30.187,-97.834,None,
30.187,-97.833,None,
30.187,-97.832,None,
30.187,-97.831,None,
30.187,-97.83,None,
30.187,-97.829,None,
30.187,-97.828,None,
30.187,-97.827,None,
30.187,-97.826,None,
30.187,-97.825,None,
30.187,-97.824,None,
30.187,-97.823,None,
30.187,-97.822,None,
30.187,-97.821,None,
30.187,-97.82,None,
30.187,-97.819,None,
30.187,-97.818,None,
30.187,-97.817,None,
30.187,-97.816,None,
30.187,-97.815,None,
30.187,-97.814,None,
30.187,-97.813,None,
30.187,-97.812,None,
30.187,-97.811,None,
30.187,-97.81,None,
30.187,-97.809,None,
30.187,-97.808,None,
30.187,-97.807,None,
30.187,-97.806,None,
30.187,-97.805,None,
30.187,-97.804,None,
30.187,-97.803,None,
30.187,-97.802,None,
30.187,-97.801,None,
30.187,-97.8,None,
30.187,-97.799,None,
30.187,-97.798,None,
30.187,-97.797,None,
30.187,-97.796,None,
30.187,-97.795,None,
30.187,-97.794,None,
30.187,-97.793,None,
30.187,-97.792,None,
30.187,-97.791,None,
30.187,-97.79,None,
30.187,-97.789,None,
30.187,-97.788,None,
30.187,-97.787,None,
30.187,-97.786,None,
30.187,-97.785,None,
30.187,-97.784,None,
30.187,-97.783,None,
30.187,-97.782,None,
30.187,-97.781,None,
30.187,-97.78,None,
30.187,-97.779,None,
30.187,-97.778,None,
30.187,-97.777,None,
30.187,-97.776,None,
30.187,-97.775,None,
30.187,-97.774,None,
30.187,-97.773,None,
30.187,-97.772,None,
30.187,-97.771,None,
30.187,-97.77,None,
30.187,-97.769,None,
30.187,-97.768,None,
30.187,-97.767,None,
30.187,-97.766,None,
30.187,-97.765,None,
30.187,-97.764,None,
30.187,-97.763,None,
30.187,-97.762,None,
30.187,-97.761,None,
30.187,-97.76,None,
30.187,-97.759,None,
30.187,-97.758,None,
30.187,-97.757,None,
30.187,-97.756,None,
30.187,-97.755,None,
30.187,-97.754,FRANKLIN PARK,
30.187,-97.753,FRANKLIN PARK,
30.187,-97.752,FRANKLIN PARK,
30.187,-97.751,FRANKLIN PARK,
30.187,-97.75,FRANKLIN PARK,
30.187,-97.749,FRANKLIN PARK,
30.187,-97.748,FRANKLIN PARK,
30.187,-97.747,FRANKLIN PARK,
30.187,-97.746,FRANKLIN PARK,
30.187,-97.745,FRANKLIN PARK,
30.187,-97.744,FRANKLIN PARK,
30.187,-97.743,FRANKLIN PARK,
30.187,-97.742,MCKINNEY,
30.187,-97.741,MCKINNEY,
30.187,-97.74,MCKINNEY,
30.187,-97.739,MCKINNEY,
30.187,-97.738,MCKINNEY,
30.187,-97.737,MCKINNEY,
30.187,-97.736,MCKINNEY,
30.187,-97.735,MCKINNEY,
30.187,-97.734,None,
30.187,-97.733,None,
30.187,-97.732,None,
30.187,-97.731,None,
30.187,-97.73,None,
30.187,-97.729,None,
30.187,-97.728,None,
30.187,-97.727,None,
30.187,-97.726,None,
30.187,-97.725,None,
30.187,-97.724,None,
30.187,-97.723,None,
30.187,-97.722,None,
30.187,-97.721,None,
30.187,-97.72,None,
30.187,-97.719,None,
30.187,-97.718,None,
