lat,lon,nghd,tract
41.992,-87.818,Norwood Park,
41.992,-87.817,Norwood Park,
41.992,-87.816,Norwood Park,
41.992,-87.815,Norwood Park,
41.992,-87.814,Norwood Park,
41.992,-87.813,Norwood Park,
41.992,-87.812,Norwood Park,
41.992,-87.811,Norwood Park,
41.992,-87.81,Norwood Park,
41.992,-87.809,Norwood Park,
41.992,-87.808,Norwood Park,
41.992,-87.807,Norwood Park,
41.992,-87.806,Norwood Park,
41.992,-87.805,Norwood Park,
41.992,-87.804,Norwood Park,
41.992,-87.803,Norwood Park,
41.992,-87.802,Norwood Park,
41.992,-87.801,Norwood Park,
41.992,-87.8,Norwood Park,
41.992,-87.799,Norwood Park,
41.992,-87.798,Norwood Park,
41.992,-87.797,Norwood Park,
41.992,-87.796,Norwood Park,
41.992,-87.795,Norwood Park,
41.992,-87.794,Norwood Park,
41.992,-87.793,Norwood Park,
41.992,-87.792,Norwood Park,
41.992,-87.791,Norwood Park,
41.992,-87.79,Norwood Park,
41.992,-87.789,Norwood Park,
41.992,-87.788,Norwood Park,
41.992,-87.787,Norwood Park,
41.992,-87.786,Norwood Park,
41.992,-87.785,Norwood Park,
41.992,-87.784,Norwood Park,
41.992,-87.783,Norwood Park,
41.992,-87.782,Norwood Park,
41.992,-87.781,Norwood Park,
41.992,-87.78,Norwood Park,
41.992,-87.779,Norwood Park,
41.992,-87.778,Norwood Park,
41.992,-87.777,Jefferson Park,
41.992,-87.776,Jefferson Park,
41.992,-87.775,Jefferson Park,
41.992,-87.774,Jefferson Park,
41.992,-87.773,"Sauganash,Forest Glen",
41.992,-87.772,"Sauganash,Forest Glen",
41.992,-87.771,"Sauganash,Forest Glen",
41.992,-87.77,"Sauganash,Forest Glen",
41.992,-87.769,"Sauganash,Forest Glen",
41.992,-87.768,"Sauganash,Forest Glen",
41.992,-87.767,"Sauganash,Forest Glen",
41.992,-87.766,"Sauganash,Forest Glen",
41.992,-87.765,"Sauganash,Forest Glen",
41.992,-87.764,"Sauganash,Forest Glen",
41.992,-87.763,"Sauganash,Forest Glen",
41.992,-87.762,"Sauganash,Forest Glen",
41.992,-87.761,"Sauganash,Forest Glen",
41.992,-87.76,"Sauganash,Forest Glen",
41.992,-87.759,"Sauganash,Forest Glen",
41.992,-87.758,"Sauganash,Forest Glen",
41.992,-87.757,"Sauganash,Forest Glen",
41.992,-87.756,"Sauganash,Forest Glen",
41.992,-87.755,"Sauganash,Forest Glen",
41.992,-87.754,"Sauganash,Forest Glen",
41.992,-87.753,"Sauganash,Forest Glen",
41.992,-87.752,"Sauganash,Forest Glen",
41.992,-87.751,"Sauganash,Forest Glen",
41.992,-87.75,"Sauganash,Forest Glen",
41.992,-87.749,"Sauganash,Forest Glen",
41.992,-87.748,"Sauganash,Forest Glen",
41.992,-87.747,"Sauganash,Forest Glen",
41.992,-87.746,"Sauganash,Forest Glen",
41.992,-87.745,"Sauganash,Forest Glen",
41.992,-87.744,"Sauganash,Forest Glen",
41.992,-87.743,"Sauganash,Forest Glen",
41.992,-87.742,"Sauganash,Forest Glen",
41.992,-87.741,"Sauganash,Forest Glen",
41.992,-87.74,"Sauganash,Forest Glen",
41.992,-87.739,"Sauganash,Forest Glen",
41.992,-87.738,"Sauganash,Forest Glen",
41.992,-87.737,"Sauganash,Forest Glen",
41.992,-87.736,"Sauganash,Forest Glen",
41.992,-87.735,"Sauganash,Forest Glen",
41.992,-87.734,"Sauganash,Forest Glen",
41.992,-87.733,"Sauganash,Forest Glen",
41.992,-87.732,"Sauganash,Forest Glen",
41.992,-87.731,"Sauganash,Forest Glen",
41.992,-87.73,North Park,
41.992,-87.729,North Park,
41.992,-87.728,North Park,
41.992,-87.727,North Park,
41.992,-87.726,North Park,
41.992,-87.725,North Park,
41.992,-87.724,North Park,
41.992,-87.723,North Park,
41.992,-87.722,North Park,
41.992,-87.721,North Park,
41.992,-87.72,North Park,
41.992,-87.719,North Park,
41.992,-87.718,North Park,
41.992,-87.717,North Park,
41.992,-87.716,North Park,
41.992,-87.715,North Park,
41.992,-87.714,North Park,
41.992,-87.713,North Park,
41.992,-87.712,North Park,
41.992,-87.711,North Park,
41.992,-87.71,North Park,
41.992,-87.709,West Ridge,
41.992,-87.708,West Ridge,
41.992,-87.707,West Ridge,
41.992,-87.706,West Ridge,
41.992,-87.705,West Ridge,
41.992,-87.704,West Ridge,
41.992,-87.703,West Ridge,
41.992,-87.702,West Ridge,
41.992,-87.701,West Ridge,
41.992,-87.7,West Ridge,
41.992,-87.699,West Ridge,
41.992,-87.698,West Ridge,
41.992,-87.697,West Ridge,
41.992,-87.696,West Ridge,
41.992,-87.695,West Ridge,
41.992,-87.694,West Ridge,
41.992,-87.693,West Ridge,
41.992,-87.692,West Ridge,
41.992,-87.691,West Ridge,
41.992,-87.69,West Ridge,
41.992,-87.689,West Ridge,
41.992,-87.688,West Ridge,
41.992,-87.687,West Ridge,
41.992,-87.686,West Ridge,
41.992,-87.685,West Ridge,
41.992,-87.684,West Ridge,
41.992,-87.683,West Ridge,
41.992,-87.682,West Ridge,
41.992,-87.681,West Ridge,
41.992,-87.68,West Ridge,
41.992,-87.679,West Ridge,
41.992,-87.678,West Ridge,
41.992,-87.677,West Ridge,
41.992,-87.676,West Ridge,
41.992,-87.675,West Ridge,
41.992,-87.674,Edgewater,
41.992,-87.673,Edgewater,
41.992,-87.672,Edgewater,
41.992,-87.671,Edgewater,
41.992,-87.67,Edgewater,
41.992,-87.669,Edgewater,
41.992,-87.668,Edgewater,
41.992,-87.667,Edgewater,
41.992,-87.666,Edgewater,
41.992,-87.665,Edgewater,
41.992,-87.664,Edgewater,
41.992,-87.663,Edgewater,
41.992,-87.662,Edgewater,
41.992,-87.661,Edgewater,
41.992,-87.66,Edgewater,
41.992,-87.659,Edgewater,
41.992,-87.658,Edgewater,
41.992,-87.657,Edgewater,
41.992,-87.656,Edgewater,
41.992,-87.655,Edgewater,
41.992,-87.654,None,
41.992,-87.653,None,
41.992,-87.652,None,
41.992,-87.651,None,
41.992,-87.65,None,
41.992,-87.649,None,
41.992,-87.648,None,
41.992,-87.647,None,
41.992,-87.646,None,
41.992,-87.645,None,
41.992,-87.644,None,
41.992,-87.643,None,
41.992,-87.642,None,
41.992,-87.641,None,
41.992,-87.64,None,
41.992,-87.639,None,
41.992,-87.638,None,
41.992,-87.637,None,
41.992,-87.636,None,
41.992,-87.635,None,
41.992,-87.634,None,
41.992,-87.633,None,
41.992,-87.632,None,
41.992,-87.631,None,
41.992,-87.63,None,
41.992,-87.629,None,
41.992,-87.628,None,
41.992,-87.627,None,
41.992,-87.626,None,
41.992,-87.625,None,
41.992,-87.624,None,
41.992,-87.623,None,
41.992,-87.622,None,
41.992,-87.621,None,
41.992,-87.62,None,
41.992,-87.619,None,
41.992,-87.618,None,
41.992,-87.617,None,
41.992,-87.616,None,
41.992,-87.615,None,
41.992,-87.614,None,
41.992,-87.613,None,
41.992,-87.612,None,
41.992,-87.611,None,
41.992,-87.61,None,
41.992,-87.609,None,
41.992,-87.608,None,
41.992,-87.607,None,
41.992,-87.606,None,
41.992,-87.605,None,
41.992,-87.604,None,
41.992,-87.603,None,
41.992,-87.602,None,
41.992,-87.601,None,
41.992,-87.6,None,
41.992,-87.599,None,
41.992,-87.598,None,
41.992,-87.597,None,
41.992,-87.596,None,
41.992,-87.595,None,
41.992,-87.594,None,
41.992,-87.593,None,
41.992,-87.592,None,
41.992,-87.591,None,
41.992,-87.59,None,
41.992,-87.589,None,
41.992,-87.588,None,
41.992,-87.587,None,
41.992,-87.586,None,
41.992,-87.585,None,
41.992,-87.584,None,
41.992,-87.583,None,
41.992,-87.582,None,
41.992,-87.581,None,
41.992,-87.58,None,
41.992,-87.579,None,
41.992,-87.578,None,
41.992,-87.577,None,
41.992,-87.576,None,
41.992,-87.575,None,
41.992,-87.574,None,
41.992,-87.573,None,
41.992,-87.572,None,
41.992,-87.571,None,
41.992,-87.57,None,
41.992,-87.569,None,
41.992,-87.568,None,
41.992,-87.567,None,
41.992,-87.566,None,
41.992,-87.565,None,
41.992,-87.564,None,
41.992,-87.563,None,
41.992,-87.562,None,
41.992,-87.561,None,
41.992,-87.56,None,
41.992,-87.559,None,
41.992,-87.558,None,
41.992,-87.557,None,
41.992,-87.556,None,
41.992,-87.555,None,
41.992,-87.554,None,
41.992,-87.553,None,
41.992,-87.552,None,
41.992,-87.551,None,
41.992,-87.55,None,
41.992,-87.549,None,
41.992,-87.548,None,
41.992,-87.547,None,
41.992,-87.546,None,
41.992,-87.545,None,
41.992,-87.544,None,
41.992,-87.543,None,
41.992,-87.542,None,
41.992,-87.541,None,
41.992,-87.54,None,
41.992,-87.539,None,
41.992,-87.538,None,
41.992,-87.537,None,
41.992,-87.536,None,
41.992,-87.535,None,
41.992,-87.534,None,
41.992,-87.533,None,
41.992,-87.532,None,
41.992,-87.531,None,
41.992,-87.53,None,
41.992,-87.529,None,
41.992,-87.528,None,
41.992,-87.527,None,
41.992,-87.526,None,
41.992,-87.525,None,
41.993,-87.94,None,
41.993,-87.939,O'Hare,
41.993,-87.938,O'Hare,
41.993,-87.937,O'Hare,
41.993,-87.936,O'Hare,
41.993,-87.935,O'Hare,
41.993,-87.934,O'Hare,
41.993,-87.933,O'Hare,
41.993,-87.932,O'Hare,
41.993,-87.931,O'Hare,
41.993,-87.93,O'Hare,
41.993,-87.929,O'Hare,
41.993,-87.928,O'Hare,
41.993,-87.927,O'Hare,
41.993,-87.926,O'Hare,
41.993,-87.925,O'Hare,
41.993,-87.924,O'Hare,
41.993,-87.923,O'Hare,
41.993,-87.922,O'Hare,
41.993,-87.921,O'Hare,
41.993,-87.92,O'Hare,
41.993,-87.919,O'Hare,
41.993,-87.918,O'Hare,
41.993,-87.917,O'Hare,
41.993,-87.916,O'Hare,
41.993,-87.915,O'Hare,
41.993,-87.914,O'Hare,
41.993,-87.913,O'Hare,
41.993,-87.912,O'Hare,
41.993,-87.911,O'Hare,
41.993,-87.91,O'Hare,
41.993,-87.909,O'Hare,
41.993,-87.908,O'Hare,
41.993,-87.907,O'Hare,
41.993,-87.906,O'Hare,
41.993,-87.905,O'Hare,
41.993,-87.904,O'Hare,
41.993,-87.903,O'Hare,
41.993,-87.902,O'Hare,
41.993,-87.901,O'Hare,
41.993,-87.9,O'Hare,
41.993,-87.899,O'Hare,
41.993,-87.898,O'Hare,
41.993,-87.897,O'Hare,
41.993,-87.896,O'Hare,
41.993,-87.895,O'Hare,
41.993,-87.894,O'Hare,
41.993,-87.893,O'Hare,
41.993,-87.892,O'Hare,
41.993,-87.891,O'Hare,
41.993,-87.89,O'Hare,
41.993,-87.889,O'Hare,
41.993,-87.888,O'Hare,
41.993,-87.887,O'Hare,
41.993,-87.886,O'Hare,
41.993,-87.885,O'Hare,
41.993,-87.884,O'Hare,
41.993,-87.883,O'Hare,
41.993,-87.882,O'Hare,
41.993,-87.881,O'Hare,
41.993,-87.88,O'Hare,
41.993,-87.879,None,
41.993,-87.878,None,
41.993,-87.877,None,
41.993,-87.876,None,
41.993,-87.875,None,
41.993,-87.874,None,
41.993,-87.873,None,
41.993,-87.872,None,
41.993,-87.871,None,
41.993,-87.87,None,
41.993,-87.869,None,
41.993,-87.868,None,
41.993,-87.867,None,
41.993,-87.866,None,
41.993,-87.865,None,
41.993,-87.864,None,
41.993,-87.863,None,
41.993,-87.862,None,
41.993,-87.861,None,
41.993,-87.86,None,
41.993,-87.859,None,
41.993,-87.858,None,
41.993,-87.857,None,
41.993,-87.856,None,
41.993,-87.855,None,
41.993,-87.854,None,
41.993,-87.853,None,
41.993,-87.852,None,
41.993,-87.851,None,
41.993,-87.85,None,
41.993,-87.849,None,
41.993,-87.848,None,
41.993,-87.847,None,
41.993,-87.846,None,
41.993,-87.845,None,
41.993,-87.844,None,
41.993,-87.843,None,
41.993,-87.842,None,
41.993,-87.841,None,
41.993,-87.84,None,
41.993,-87.839,None,
41.993,-87.838,None,
41.993,-87.837,None,
41.993,-87.836,None,
41.993,-87.835,None,
41.993,-87.834,None,
41.993,-87.833,None,
41.993,-87.832,None,
41.993,-87.831,None,
41.993,-87.83,None,
41.993,-87.829,None,
41.993,-87.828,None,
41.993,-87.827,None,
41.993,-87.826,None,
41.993,-87.825,None,
41.993,-87.824,None,
41.993,-87.823,None,
41.993,-87.822,Norwood Park,
41.993,-87.821,Norwood Park,
41.993,-87.82,Norwood Park,
41.993,-87.819,Norwood Park,
41.993,-87.818,Norwood Park,
41.993,-87.817,Norwood Park,
41.993,-87.816,Norwood Park,
41.993,-87.815,Norwood Park,
41.993,-87.814,Norwood Park,
41.993,-87.813,Norwood Park,
41.993,-87.812,Norwood Park,
41.993,-87.811,Norwood Park,
41.993,-87.81,Norwood Park,
41.993,-87.809,Norwood Park,
41.993,-87.808,Norwood Park,
41.993,-87.807,Norwood Park,
41.993,-87.806,Norwood Park,
41.993,-87.805,Norwood Park,
41.993,-87.804,Norwood Park,
41.993,-87.803,Norwood Park,
41.993,-87.802,Norwood Park,
41.993,-87.801,Norwood Park,
41.993,-87.8,Norwood Park,
41.993,-87.799,Norwood Park,
41.993,-87.798,Norwood Park,
41.993,-87.797,Norwood Park,
41.993,-87.796,Norwood Park,
41.993,-87.795,Norwood Park,
41.993,-87.794,Norwood Park,
41.993,-87.793,Norwood Park,
41.993,-87.792,Norwood Park,
41.993,-87.791,Norwood Park,
41.993,-87.79,Norwood Park,
41.993,-87.789,Norwood Park,
41.993,-87.788,Norwood Park,
41.993,-87.787,Norwood Park,
41.993,-87.786,Norwood Park,
41.993,-87.785,Norwood Park,
41.993,-87.784,Norwood Park,
41.993,-87.783,Norwood Park,
41.993,-87.782,Norwood Park,
41.993,-87.781,Norwood Park,
41.993,-87.78,Norwood Park,
41.993,-87.779,Norwood Park,
41.993,-87.778,Norwood Park,
41.993,-87.777,Jefferson Park,
41.993,-87.776,Jefferson Park,
41.993,-87.775,Jefferson Park,
41.993,-87.774,Jefferson Park,
41.993,-87.773,"Sauganash,Forest Glen",
41.993,-87.772,"Sauganash,Forest Glen",
41.993,-87.771,"Sauganash,Forest Glen",
41.993,-87.77,"Sauganash,Forest Glen",
41.993,-87.769,"Sauganash,Forest Glen",
41.993,-87.768,"Sauganash,Forest Glen",
41.993,-87.767,"Sauganash,Forest Glen",
41.993,-87.766,"Sauganash,Forest Glen",
41.993,-87.765,"Sauganash,Forest Glen",
41.993,-87.764,"Sauganash,Forest Glen",
41.993,-87.763,"Sauganash,Forest Glen",
41.993,-87.762,"Sauganash,Forest Glen",
41.993,-87.761,"Sauganash,Forest Glen",
41.993,-87.76,"Sauganash,Forest Glen",
41.993,-87.759,"Sauganash,Forest Glen",
41.993,-87.758,"Sauganash,Forest Glen",
41.993,-87.757,"Sauganash,Forest Glen",
41.993,-87.756,"Sauganash,Forest Glen",
41.993,-87.755,"Sauganash,Forest Glen",
41.993,-87.754,"Sauganash,Forest Glen",
41.993,-87.753,"Sauganash,Forest Glen",
41.993,-87.752,"Sauganash,Forest Glen",
41.993,-87.751,"Sauganash,Forest Glen",
41.993,-87.75,"Sauganash,Forest Glen",
41.993,-87.749,"Sauganash,Forest Glen",
41.993,-87.748,"Sauganash,Forest Glen",
41.993,-87.747,"Sauganash,Forest Glen",
41.993,-87.746,"Sauganash,Forest Glen",
41.993,-87.745,"Sauganash,Forest Glen",
41.993,-87.744,"Sauganash,Forest Glen",
41.993,-87.743,"Sauganash,Forest Glen",
41.993,-87.742,"Sauganash,Forest Glen",
41.993,-87.741,"Sauganash,Forest Glen",
41.993,-87.74,"Sauganash,Forest Glen",
41.993,-87.739,"Sauganash,Forest Glen",
41.993,-87.738,"Sauganash,Forest Glen",
41.993,-87.737,"Sauganash,Forest Glen",
41.993,-87.736,"Sauganash,Forest Glen",
41.993,-87.735,"Sauganash,Forest Glen",
41.993,-87.734,"Sauganash,Forest Glen",
41.993,-87.733,"Sauganash,Forest Glen",
41.993,-87.732,"Sauganash,Forest Glen",
41.993,-87.731,"Sauganash,Forest Glen",
41.993,-87.73,"Sauganash,Forest Glen",
41.993,-87.729,North Park,
41.993,-87.728,North Park,
41.993,-87.727,North Park,
41.993,-87.726,North Park,
41.993,-87.725,North Park,
41.993,-87.724,North Park,
41.993,-87.723,North Park,
41.993,-87.722,North Park,
41.993,-87.721,North Park,
41.993,-87.72,North Park,
41.993,-87.719,North Park,
41.993,-87.718,North Park,
41.993,-87.717,North Park,
41.993,-87.716,North Park,
41.993,-87.715,North Park,
41.993,-87.714,North Park,
41.993,-87.713,North Park,
41.993,-87.712,North Park,
41.993,-87.711,North Park,
41.993,-87.71,North Park,
41.993,-87.709,West Ridge,
41.993,-87.708,West Ridge,
41.993,-87.707,West Ridge,
41.993,-87.706,West Ridge,
41.993,-87.705,West Ridge,
41.993,-87.704,West Ridge,
41.993,-87.703,West Ridge,
41.993,-87.702,West Ridge,
41.993,-87.701,West Ridge,
41.993,-87.7,West Ridge,
41.993,-87.699,West Ridge,
41.993,-87.698,West Ridge,
41.993,-87.697,West Ridge,
41.993,-87.696,West Ridge,
41.993,-87.695,West Ridge,
41.993,-87.694,West Ridge,
41.993,-87.693,West Ridge,
41.993,-87.692,West Ridge,
41.993,-87.691,West Ridge,
41.993,-87.69,West Ridge,
41.993,-87.689,West Ridge,
41.993,-87.688,West Ridge,
41.993,-87.687,West Ridge,
41.993,-87.686,West Ridge,
41.993,-87.685,West Ridge,
41.993,-87.684,West Ridge,
41.993,-87.683,West Ridge,
41.993,-87.682,West Ridge,
41.993,-87.681,West Ridge,
41.993,-87.68,West Ridge,
41.993,-87.679,West Ridge,
41.993,-87.678,West Ridge,
41.993,-87.677,West Ridge,
41.993,-87.676,West Ridge,
41.993,-87.675,West Ridge,
41.993,-87.674,Edgewater,
41.993,-87.673,Edgewater,
41.993,-87.672,Edgewater,
41.993,-87.671,Edgewater,
41.993,-87.67,Edgewater,
41.993,-87.669,Edgewater,
41.993,-87.668,Edgewater,
41.993,-87.667,Edgewater,
41.993,-87.666,Edgewater,
41.993,-87.665,Edgewater,
41.993,-87.664,Edgewater,
41.993,-87.663,Edgewater,
41.993,-87.662,Edgewater,
41.993,-87.661,Edgewater,
41.993,-87.66,Edgewater,
41.993,-87.659,Edgewater,
41.993,-87.658,Edgewater,
41.993,-87.657,Edgewater,
41.993,-87.656,Edgewater,
41.993,-87.655,Edgewater,
41.993,-87.654,None,
41.993,-87.653,None,
41.993,-87.652,None,
41.993,-87.651,None,
41.993,-87.65,None,
41.993,-87.649,None,
41.993,-87.648,None,
41.993,-87.647,None,
41.993,-87.646,None,
41.993,-87.645,None,
41.993,-87.644,None,
41.993,-87.643,None,
41.993,-87.642,None,
41.993,-87.641,None,
41.993,-87.64,None,
41.993,-87.639,None,
41.993,-87.638,None,
41.993,-87.637,None,
41.993,-87.636,None,
41.993,-87.635,None,
41.993,-87.634,None,
41.993,-87.633,None,
41.993,-87.632,None,
41.993,-87.631,None,
41.993,-87.63,None,
41.993,-87.629,None,
41.993,-87.628,None,
41.993,-87.627,None,
41.993,-87.626,None,
41.993,-87.625,None,
41.993,-87.624,None,
41.993,-87.623,None,
41.993,-87.622,None,
41.993,-87.621,None,
41.993,-87.62,None,
41.993,-87.619,None,
41.993,-87.618,None,
41.993,-87.617,None,
41.993,-87.616,None,
41.993,-87.615,None,
41.993,-87.614,None,
41.993,-87.613,None,
41.993,-87.612,None,
41.993,-87.611,None,
41.993,-87.61,None,
41.993,-87.609,None,
41.993,-87.608,None,
41.993,-87.607,None,
41.993,-87.606,None,
41.993,-87.605,None,
41.993,-87.604,None,
41.993,-87.603,None,
41.993,-87.602,None,
41.993,-87.601,None,
41.993,-87.6,None,
41.993,-87.599,None,
41.993,-87.598,None,
41.993,-87.597,None,
41.993,-87.596,None,
41.993,-87.595,None,
41.993,-87.594,None,
41.993,-87.593,None,
41.993,-87.592,None,
41.993,-87.591,None,
41.993,-87.59,None,
41.993,-87.589,None,
41.993,-87.588,None,
41.993,-87.587,None,
41.993,-87.586,None,
41.993,-87.585,None,
41.993,-87.584,None,
41.993,-87.583,None,
41.993,-87.582,None,
41.993,-87.581,None,
41.993,-87.58,None,
41.993,-87.579,None,
41.993,-87.578,None,
41.993,-87.577,None,
41.993,-87.576,None,
41.993,-87.575,None,
41.993,-87.574,None,
41.993,-87.573,None,
41.993,-87.572,None,
41.993,-87.571,None,
41.993,-87.57,None,
41.993,-87.569,None,
41.993,-87.568,None,
41.993,-87.567,None,
41.993,-87.566,None,
41.993,-87.565,None,
41.993,-87.564,None,
41.993,-87.563,None,
41.993,-87.562,None,
41.993,-87.561,None,
41.993,-87.56,None,
41.993,-87.559,None,
41.993,-87.558,None,
41.993,-87.557,None,
41.993,-87.556,None,
41.993,-87.555,None,
41.993,-87.554,None,
41.993,-87.553,None,
41.993,-87.552,None,
41.993,-87.551,None,
41.993,-87.55,None,
41.993,-87.549,None,
41.993,-87.548,None,
41.993,-87.547,None,
41.993,-87.546,None,
41.993,-87.545,None,
41.993,-87.544,None,
41.993,-87.543,None,
41.993,-87.542,None,
41.993,-87.541,None,
41.993,-87.54,None,
41.993,-87.539,None,
41.993,-87.538,None,
41.993,-87.537,None,
41.993,-87.536,None,
41.993,-87.535,None,
41.993,-87.534,None,
41.993,-87.533,None,
41.993,-87.532,None,
41.993,-87.531,None,
41.993,-87.53,None,
41.993,-87.529,None,
41.993,-87.528,None,
41.993,-87.527,None,
41.993,-87.526,None,
41.993,-87.525,None,
41.994,-87.94,None,
41.994,-87.939,None,
41.994,-87.938,O'Hare,
41.994,-87.937,O'Hare,
41.994,-87.936,O'Hare,
41.994,-87.935,O'Hare,
41.994,-87.934,O'Hare,
41.994,-87.933,O'Hare,
41.994,-87.932,O'Hare,
41.994,-87.931,O'Hare,
41.994,-87.93,O'Hare,
41.994,-87.929,O'Hare,
41.994,-87.928,O'Hare,
41.994,-87.927,O'Hare,
41.994,-87.926,O'Hare,
41.994,-87.925,O'Hare,
41.994,-87.924,O'Hare,
41.994,-87.923,O'Hare,
41.994,-87.922,O'Hare,
41.994,-87.921,O'Hare,
41.994,-87.92,O'Hare,
41.994,-87.919,O'Hare,
41.994,-87.918,O'Hare,
41.994,-87.917,O'Hare,
41.994,-87.916,O'Hare,
41.994,-87.915,O'Hare,
41.994,-87.914,O'Hare,
41.994,-87.913,O'Hare,
41.994,-87.912,O'Hare,
41.994,-87.911,O'Hare,
41.994,-87.91,O'Hare,
41.994,-87.909,O'Hare,
41.994,-87.908,O'Hare,
41.994,-87.907,O'Hare,
41.994,-87.906,O'Hare,
41.994,-87.905,O'Hare,
41.994,-87.904,O'Hare,
41.994,-87.903,O'Hare,
41.994,-87.902,O'Hare,
41.994,-87.901,O'Hare,
41.994,-87.9,O'Hare,
41.994,-87.899,O'Hare,
41.994,-87.898,O'Hare,
41.994,-87.897,O'Hare,
41.994,-87.896,O'Hare,
41.994,-87.895,O'Hare,
41.994,-87.894,O'Hare,
41.994,-87.893,O'Hare,
41.994,-87.892,O'Hare,
41.994,-87.891,O'Hare,
41.994,-87.89,O'Hare,
41.994,-87.889,O'Hare,
41.994,-87.888,O'Hare,
41.994,-87.887,O'Hare,
41.994,-87.886,O'Hare,
41.994,-87.885,O'Hare,
41.994,-87.884,O'Hare,
41.994,-87.883,O'Hare,
41.994,-87.882,O'Hare,
41.994,-87.881,O'Hare,
41.994,-87.88,O'Hare,
41.994,-87.879,None,
41.994,-87.878,None,
41.994,-87.877,None,
41.994,-87.876,None,
41.994,-87.875,None,
41.994,-87.874,None,
41.994,-87.873,None,
41.994,-87.872,None,
41.994,-87.871,None,
41.994,-87.87,None,
41.994,-87.869,None,
41.994,-87.868,None,
41.994,-87.867,None,
41.994,-87.866,None,
41.994,-87.865,None,
41.994,-87.864,None,
41.994,-87.863,None,
41.994,-87.862,None,
41.994,-87.861,None,
41.994,-87.86,None,
41.994,-87.859,None,
41.994,-87.858,None,
41.994,-87.857,None,
41.994,-87.856,None,
41.994,-87.855,None,
41.994,-87.854,None,
41.994,-87.853,None,
41.994,-87.852,None,
41.994,-87.851,None,
41.994,-87.85,None,
41.994,-87.849,None,
41.994,-87.848,None,
41.994,-87.847,None,
41.994,-87.846,None,
41.994,-87.845,None,
41.994,-87.844,None,
41.994,-87.843,None,
41.994,-87.842,None,
41.994,-87.841,None,
41.994,-87.84,None,
41.994,-87.839,None,
41.994,-87.838,None,
41.994,-87.837,None,
41.994,-87.836,None,
41.994,-87.835,None,
41.994,-87.834,None,
41.994,-87.833,None,
41.994,-87.832,None,
41.994,-87.831,None,
41.994,-87.83,None,
41.994,-87.829,None,
41.994,-87.828,None,
41.994,-87.827,None,
41.994,-87.826,None,
41.994,-87.825,None,
41.994,-87.824,None,
41.994,-87.823,None,
41.994,-87.822,Norwood Park,
41.994,-87.821,Norwood Park,
41.994,-87.82,Norwood Park,
41.994,-87.819,Norwood Park,
41.994,-87.818,Norwood Park,
41.994,-87.817,Norwood Park,
41.994,-87.816,Norwood Park,
41.994,-87.815,Norwood Park,
41.994,-87.814,Norwood Park,
41.994,-87.813,Norwood Park,
41.994,-87.812,Norwood Park,
41.994,-87.811,Norwood Park,
41.994,-87.81,Norwood Park,
41.994,-87.809,Norwood Park,
41.994,-87.808,Norwood Park,
41.994,-87.807,Norwood Park,
41.994,-87.806,Norwood Park,
41.994,-87.805,Norwood Park,
41.994,-87.804,Norwood Park,
41.994,-87.803,Norwood Park,
41.994,-87.802,Norwood Park,
41.994,-87.801,Norwood Park,
41.994,-87.8,Norwood Park,
41.994,-87.799,Norwood Park,
41.994,-87.798,Norwood Park,
41.994,-87.797,Norwood Park,
41.994,-87.796,Norwood Park,
41.994,-87.795,Norwood Park,
41.994,-87.794,Norwood Park,
41.994,-87.793,Norwood Park,
41.994,-87.792,Norwood Park,
41.994,-87.791,Norwood Park,
41.994,-87.79,Norwood Park,
41.994,-87.789,Norwood Park,
41.994,-87.788,Norwood Park,
41.994,-87.787,Norwood Park,
41.994,-87.786,Norwood Park,
41.994,-87.785,Norwood Park,
41.994,-87.784,Norwood Park,
41.994,-87.783,Norwood Park,
41.994,-87.782,Norwood Park,
41.994,-87.781,Norwood Park,
41.994,-87.78,Norwood Park,
41.994,-87.779,Norwood Park,
41.994,-87.778,Jefferson Park,
41.994,-87.777,Jefferson Park,
41.994,-87.776,Jefferson Park,
41.994,-87.775,Jefferson Park,
41.994,-87.774,Jefferson Park,
41.994,-87.773,Jefferson Park,
41.994,-87.772,"Sauganash,Forest Glen",
41.994,-87.771,"Sauganash,Forest Glen",
41.994,-87.77,"Sauganash,Forest Glen",
41.994,-87.769,"Sauganash,Forest Glen",
41.994,-87.768,"Sauganash,Forest Glen",
41.994,-87.767,"Sauganash,Forest Glen",
41.994,-87.766,"Sauganash,Forest Glen",
41.994,-87.765,"Sauganash,Forest Glen",
41.994,-87.764,"Sauganash,Forest Glen",
41.994,-87.763,"Sauganash,Forest Glen",
41.994,-87.762,"Sauganash,Forest Glen",
41.994,-87.761,"Sauganash,Forest Glen",
41.994,-87.76,"Sauganash,Forest Glen",
41.994,-87.759,"Sauganash,Forest Glen",
41.994,-87.758,"Sauganash,Forest Glen",
41.994,-87.757,"Sauganash,Forest Glen",
41.994,-87.756,"Sauganash,Forest Glen",
41.994,-87.755,"Sauganash,Forest Glen",
41.994,-87.754,"Sauganash,Forest Glen",
41.994,-87.753,"Sauganash,Forest Glen",
41.994,-87.752,"Sauganash,Forest Glen",
41.994,-87.751,"Sauganash,Forest Glen",
41.994,-87.75,"Sauganash,Forest Glen",
41.994,-87.749,"Sauganash,Forest Glen",
41.994,-87.748,"Sauganash,Forest Glen",
41.994,-87.747,"Sauganash,Forest Glen",
41.994,-87.746,"Sauganash,Forest Glen",
41.994,-87.745,"Sauganash,Forest Glen",
